,0
7893,0.0826757
7894,0.22702794
7895,0.057169452
7896,0.057052914
7897,0.23992583
7898,0.08018218
7899,0.057555594
7900,0.074644804
7901,0.05693763
7902,0.11212445
7903,0.06003509
7904,0.061439186
7905,0.060019165
7906,0.059190184
7907,0.18507595
7908,0.05659809
7909,0.05706467
7910,0.070595205
7911,0.085822605
7912,0.05729063
7913,0.057568245
7914,0.08336541
7915,0.05701301
7916,0.063448936
7917,0.21552344
7918,0.06108011
7919,0.19840917
7920,0.24084708
7921,0.2278836
7922,0.19283539
7923,0.05771896
7924,0.09885231
7925,0.056538522
7926,0.05971692
7927,0.05681781
7928,0.13737063
7929,0.23141378
7930,0.17436478
7931,0.056821276
7932,0.20634772
7933,0.15935043
7934,0.06279048
7935,0.12259198
7936,0.057732414
7937,0.056862876
7938,0.0572319
7939,0.06211249
7940,0.17300658
7941,0.05694108
7942,0.11174004
7943,0.23294449
7944,0.057297997
7945,0.06887462
7946,0.05650737
7947,0.066969655
7948,0.05715095
7949,0.060045987
7950,0.06386099
7951,0.05739602
7952,0.20139483
7953,0.07142344
7954,0.05730801
7955,0.2312941
7956,0.058061674
7957,0.21847117
7958,0.059569508
7959,0.0669843
7960,0.06615333
7961,0.058709938
7962,0.17041631
7963,0.05673821
7964,0.24453583
7965,0.22618426
7966,0.07159626
7967,0.0855521
7968,0.16598257
7969,0.057546936
7970,0.05856958
7971,0.06824242
7972,0.1503947
7973,0.059024226
7974,0.2042858
7975,0.10775903
7976,0.21062696
7977,0.058955844
7978,0.12820746
7979,0.07505868
7980,0.12990838
7981,0.21175943
7982,0.2445199
7983,0.058243457
7984,0.15004435
7985,0.056538522
7986,0.24471313
7987,0.16565564
7988,0.13426119
7989,0.22668481
7990,0.10696754
7991,0.23825099
7992,0.0602569
7993,0.05837149
7994,0.0964812
7995,0.12099472
7996,0.06425681
7997,0.05666575
7998,0.17880933
7999,0.16492109
8000,0.05838776
8001,0.17945848
8002,0.06399082
8003,0.16375753
8004,0.06482906
8005,0.058172446
8006,0.057623655
8007,0.23998262
8008,0.24169627
8009,0.22040421
8010,0.057370417
8011,0.19007058
8012,0.057302613
8013,0.063659124
8014,0.061718527
8015,0.2406788
8016,0.05692662
8017,0.2295897
8018,0.09815201
8019,0.06091188
8020,0.057128645
8021,0.1545005
8022,0.18560737
8023,0.23826535
8024,0.2337963
8025,0.056832414
8026,0.06175765
8027,0.21526738
8028,0.05662352
8029,0.059360016
8030,0.064814515
8031,0.05860451
8032,0.059876867
8033,0.057656437
8034,0.21765527
8035,0.22770108
8036,0.05876196
8037,0.059888583
8038,0.07474709
8039,0.20029798
8040,0.24152151
8041,0.06255874
8042,0.056671314
8043,0.07157533
8044,0.06544551
8045,0.05877237
8046,0.06172877
8047,0.056604236
8048,0.18585482
8049,0.21266955
8050,0.10755925
8051,0.056519818
8052,0.07204074
8053,0.057714246
8054,0.057919927
8055,0.24157107
8056,0.058718506
8057,0.05682693
8058,0.22988325
8059,0.24582571
8060,0.059759114
8061,0.1554568
8062,0.12800571
8063,0.058296155
8064,0.23404405
8065,0.06421512
8066,0.13262354
8067,0.061589375
8068,0.13683315
8069,0.05729892
8070,0.06450936
8071,0.059957825
8072,0.08855778
8073,0.056661297
8074,0.12669818
8075,0.07889079
8076,0.056523986
8077,0.058930177
8078,0.110503644
8079,0.067784615
8080,0.14558664
8081,0.20772186
8082,0.072526015
8083,0.12238914
8084,0.057258226
8085,0.10990216
8086,0.11179956
8087,0.057137124
8088,0.15741041
8089,0.1891262
8090,0.057469834
8091,0.06278831
8092,0.198188
8093,0.08284862
8094,0.22918144
8095,0.20937598
8096,0.057027526
8097,0.16014956
8098,0.24431746
8099,0.14428562
8100,0.2461923
8101,0.122718535
8102,0.07273351
8103,0.065352984
8104,0.05806376
8105,0.1333071
8106,0.0926228
8107,0.07540117
8108,0.057032462
8109,0.056888357
8110,0.21753144
8111,0.05737258
8112,0.24333681
8113,0.05674462
8114,0.05775976
8115,0.1590434
8116,0.058528535
8117,0.05904203
8118,0.07281923
8119,0.24622263
8120,0.11554757
8121,0.16556501
8122,0.0635303
8123,0.1522637
8124,0.057178825
8125,0.24215679
8126,0.13948743
8127,0.14894372
8128,0.24688856
8129,0.05679005
8130,0.11609953
8131,0.0570525
8132,0.16499944
8133,0.15795581
8134,0.059611555
8135,0.05723784
8136,0.18904279
8137,0.20813791
8138,0.062152166
8139,0.05783115
8140,0.10874308
8141,0.20797221
8142,0.1338735
8143,0.07302709
8144,0.23445903
8145,0.058959644
8146,0.06316073
8147,0.21188608
8148,0.07327008
8149,0.14895336
8150,0.2324798
8151,0.10365289
8152,0.1427732
8153,0.106524765
8154,0.06107291
8155,0.05678667
8156,0.05669335
8157,0.23746233
8158,0.070294775
8159,0.056533556
8160,0.05679765
8161,0.24168
8162,0.1786627
8163,0.058266502
8164,0.05666513
8165,0.074233815
8166,0.06049049
8167,0.15491785
8168,0.21141806
8169,0.059213307
8170,0.05699191
8171,0.10893631
8172,0.07832858
8173,0.06996669
8174,0.23883168
8175,0.059624378
8176,0.07654259
8177,0.10809438
8178,0.21411017
8179,0.05901641
8180,0.059576917
8181,0.05738609
8182,0.059018865
8183,0.057409517
8184,0.057735935
8185,0.072941534
8186,0.22098315
8187,0.058079816
8188,0.23641013
8189,0.06709711
8190,0.057260957
8191,0.19554657
8192,0.24432133
8193,0.07164039
8194,0.05653396
8195,0.059128616
8196,0.23860568
8197,0.17037502
8198,0.06257093
8199,0.056560483
8200,0.05715837
8201,0.11058599
8202,0.058246274
8203,0.09308162
8204,0.0588843
8205,0.05751733
8206,0.13054915
8207,0.11378625
8208,0.21295543
8209,0.13068524
8210,0.10610402
8211,0.0568169
8212,0.072581075
8213,0.2205446
8214,0.0777736
8215,0.10256885
8216,0.08283657
8217,0.058424644
8218,0.23156683
8219,0.20285086
8220,0.1091963
8221,0.06905145
8222,0.22278878
8223,0.16883115
8224,0.056815416
8225,0.064071134
8226,0.05937415
8227,0.057228506
8228,0.16867703
8229,0.120994814
8230,0.069444366
8231,0.15930136
8232,0.05789084
8233,0.20890555
8234,0.07110164
8235,0.07858337
8236,0.20688698
8237,0.07523042
8238,0.11433103
8239,0.13715845
8240,0.05730098
8241,0.059002984
8242,0.06174479
8243,0.23858853
8244,0.11102067
8245,0.066294424
8246,0.1919097
8247,0.057961725
8248,0.16987161
8249,0.24539594
8250,0.18286031
8251,0.05932488
8252,0.16660053
8253,0.06661576
8254,0.23931606
8255,0.08917692
8256,0.06275923
8257,0.12512717
8258,0.06323252
8259,0.056730576
8260,0.09414885
8261,0.060566705
8262,0.05677836
8263,0.22696371
8264,0.06926201
8265,0.097125486
8266,0.14449199
8267,0.22809644
8268,0.057578564
8269,0.06382703
8270,0.059259437
8271,0.05674462
8272,0.24567604
8273,0.06563893
8274,0.21234876
8275,0.060884997
8276,0.21069613
8277,0.056540675
8278,0.061008535
8279,0.093793064
8280,0.22342715
8281,0.21413349
8282,0.060347177
8283,0.22286664
8284,0.061621144
8285,0.14442714
8286,0.06600532
8287,0.060723998
8288,0.056519818
8289,0.1610876
8290,0.15321662
8291,0.19725192
8292,0.061854765
8293,0.24236418
8294,0.12618302
8295,0.05762944
8296,0.05667789
8297,0.18856803
8298,0.120809205
8299,0.05807966
8300,0.06147848
8301,0.058216132
8302,0.2352698
8303,0.23177147
8304,0.058769446
8305,0.06193333
8306,0.16010576
8307,0.13340637
8308,0.19127344
8309,0.23649836
8310,0.061769366
8311,0.17784552
8312,0.19713466
8313,0.05764808
8314,0.060048748
8315,0.12197439
8316,0.05909384
8317,0.059488025
8318,0.23795237
8319,0.20585848
8320,0.06726417
8321,0.18468484
8322,0.056564804
8323,0.22807458
8324,0.056743365
8325,0.05702765
8326,0.19422445
8327,0.09184705
8328,0.057250585
8329,0.12666494
8330,0.061996512
8331,0.05653396
8332,0.19895442
8333,0.20598221
8334,0.23620103
8335,0.19535403
8336,0.14333807
8337,0.22609685
8338,0.24004848
8339,0.08978536
8340,0.12254939
8341,0.056542557
8342,0.05758959
8343,0.05888139
8344,0.15001053
8345,0.05674462
8346,0.06252695
8347,0.20422803
8348,0.22484642
8349,0.22227272
8350,0.21317007
8351,0.056578647
8352,0.1809281
8353,0.17470585
8354,0.24529251
8355,0.24216896
8356,0.22645254
8357,0.09169601
8358,0.12841536
8359,0.07628407
8360,0.0576618
8361,0.056768164
8362,0.057143394
8363,0.05758697
8364,0.13836075
8365,0.059125096
8366,0.05742348
8367,0.24230194
8368,0.18536715
8369,0.056986578
8370,0.06130503
8371,0.099429764
8372,0.0747569
8373,0.061101057
8374,0.16017279
8375,0.13322073
8376,0.060809474
8377,0.05778655
8378,0.14436449
8379,0.06665544
8380,0.20618717
8381,0.2426702
8382,0.1847011
8383,0.23127203
8384,0.072972
8385,0.16269043
8386,0.058004547
8387,0.056905255
8388,0.24005342
8389,0.22363013
8390,0.058398172
8391,0.057187986
8392,0.06298333
8393,0.057214197
8394,0.058385327
8395,0.06021265
8396,0.23787522
8397,0.2434373
8398,0.24176474
8399,0.21876723
8400,0.056570373
8401,0.17886956
8402,0.18347614
8403,0.20367242
8404,0.062498365
8405,0.08927117
8406,0.22426865
8407,0.06737312
8408,0.06298923
8409,0.24357213
8410,0.056850605
8411,0.24532704
8412,0.067818254
8413,0.05794482
8414,0.2045468
8415,0.2472669
8416,0.05739332
8417,0.24672954
8418,0.23783869
8419,0.10198559
8420,0.059749197
8421,0.05666575
8422,0.13060823
8423,0.23731264
8424,0.20710535
8425,0.24238724
8426,0.057216488
8427,0.061498217
8428,0.24078046
8429,0.1008695
8430,0.13299544
8431,0.05674455
8432,0.06069345
8433,0.056538217
8434,0.056678504
8435,0.076979056
8436,0.07098237
8437,0.2058365
8438,0.1472538
8439,0.16405533
8440,0.05653396
8441,0.12630223
8442,0.06732015
8443,0.24489054
8444,0.16570416
8445,0.0582803
8446,0.15789613
8447,0.23075774
8448,0.056773182
8449,0.057056624
8450,0.24063712
8451,0.05694904
8452,0.23568779
8453,0.14842749
8454,0.24714959
8455,0.23345894
8456,0.21281692
8457,0.22305465
8458,0.21719748
8459,0.19690314
8460,0.23897772
8461,0.120844014
8462,0.05698505
8463,0.05778137
8464,0.058556497
8465,0.07362576
8466,0.06049683
8467,0.18273279
8468,0.2428971
8469,0.058302388
8470,0.06395424
8471,0.15668902
8472,0.058264088
8473,0.05957409
8474,0.089763574
8475,0.22647196
8476,0.057356086
8477,0.063855596
8478,0.05749217
8479,0.22250947
8480,0.05743807
8481,0.22422889
8482,0.056918178
8483,0.056397073
8484,0.056790426
8485,0.23906782
8486,0.057362903
8487,0.11363186
8488,0.05666941
8489,0.05653385
8490,0.12721498
8491,0.16157648
8492,0.10374839
8493,0.07536145
8494,0.20813116
8495,0.09187943
8496,0.06658379
8497,0.05725056
8498,0.14266118
8499,0.19553778
8500,0.09742637
8501,0.20397353
8502,0.10820709
8503,0.057706285
8504,0.056532834
8505,0.06334962
8506,0.2357882
8507,0.12722287
8508,0.2131666
8509,0.24248451
8510,0.11161413
8511,0.13448806
8512,0.06584028
8513,0.23176566
8514,0.11644989
8515,0.07284988
8516,0.057132147
8517,0.15309073
8518,0.2054511
8519,0.18370478
8520,0.08712444
8521,0.1844206
8522,0.05726212
8523,0.057615332
8524,0.056523986
8525,0.24677943
8526,0.07544978
8527,0.20776151
8528,0.1943779
8529,0.09365472
8530,0.057594344
8531,0.056994267
8532,0.21558191
8533,0.24540427
8534,0.05660761
8535,0.23710378
8536,0.24151033
8537,0.20728277
8538,0.059278198
8539,0.20267248
8540,0.06552269
8541,0.057378087
8542,0.07555158
8543,0.17828545
8544,0.057093937
8545,0.11530045
8546,0.06871212
8547,0.06110636
8548,0.22976895
8549,0.21465804
8550,0.059765253
8551,0.057459123
8552,0.056959804
8553,0.20900218
8554,0.08605538
8555,0.089810416
8556,0.060582995
8557,0.13028121
8558,0.23587194
8559,0.06483609
8560,0.07297837
8561,0.05774835
8562,0.17919308
8563,0.111018844
8564,0.059438244
8565,0.16254336
8566,0.10214747
8567,0.13971958
8568,0.12986235
8569,0.24398588
8570,0.05738971
8571,0.059934545
8572,0.13983372
8573,0.23540908
8574,0.059445653
8575,0.06768751
8576,0.23388779
8577,0.05904928
8578,0.19833541
8579,0.056799695
8580,0.072270274
8581,0.23244369
8582,0.056770932
8583,0.057109945
8584,0.17117691
8585,0.15508659
8586,0.056663815
8587,0.11547766
8588,0.05698583
8589,0.21750738
8590,0.14070801
8591,0.24599363
8592,0.1291207
8593,0.05869826
8594,0.0619601
8595,0.23967466
8596,0.058877125
8597,0.06282239
8598,0.10962465
8599,0.121508285
8600,0.0578907
8601,0.05972384
8602,0.062377848
8603,0.057009675
8604,0.19686571
8605,0.059266828
8606,0.057160806
8607,0.07972964
8608,0.24356459
8609,0.12184705
8610,0.20973842
8611,0.24345882
8612,0.058862157
8613,0.058895756
8614,0.08589438
8615,0.06706884
8616,0.05685982
8617,0.056894794
8618,0.07021547
8619,0.23809017
8620,0.18040422
8621,0.15096933
8622,0.05888533
8623,0.1768696
8624,0.19656661
8625,0.2455501
8626,0.115701765
8627,0.16410215
8628,0.24455507
8629,0.059472315
8630,0.2260455
8631,0.11258717
8632,0.056696888
8633,0.24249025
8634,0.06552618
8635,0.16836742
8636,0.05741579
8637,0.05944143
8638,0.05666941
8639,0.20997272
8640,0.24597873
8641,0.062625244
8642,0.17877404
8643,0.21896173
8644,0.20141576
8645,0.06998097
8646,0.17838773
8647,0.05730108
8648,0.05656596
8649,0.058195263
8650,0.05718306
8651,0.16747136
8652,0.17727815
8653,0.18664774
8654,0.24358232
8655,0.17008999
8656,0.059197072
8657,0.05714957
8658,0.24018577
8659,0.059457764
8660,0.05850825
8661,0.057994198
8662,0.17959984
8663,0.215422
8664,0.24722749
8665,0.06073175
8666,0.057774592
8667,0.057234056
8668,0.1477011
8669,0.057845607
8670,0.05944033
8671,0.15542285
8672,0.2106691
8673,0.09928626
8674,0.056855336
8675,0.061974406
8676,0.12074113
8677,0.05795535
8678,0.24576989
8679,0.19832332
8680,0.09071697
8681,0.22133234
8682,0.057152234
8683,0.057836693
8684,0.06994565
8685,0.2097745
8686,0.22369863
8687,0.057234984
8688,0.076196276
8689,0.058273148
8690,0.19877213
8691,0.056897864
8692,0.069940165
8693,0.05675848
8694,0.1076095
8695,0.056651503
8696,0.057776526
8697,0.24539548
8698,0.13440874
8699,0.058063626
8700,0.081648454
8701,0.057107706
8702,0.2296433
8703,0.07366328
8704,0.058105532
8705,0.24177954
8706,0.118417814
8707,0.059251808
8708,0.06747201
8709,0.0744443
8710,0.23822139
8711,0.058723558
8712,0.05718088
8713,0.056992702
8714,0.07871621
8715,0.056532245
8716,0.12581278
8717,0.07421453
8718,0.057625562
8719,0.059386402
8720,0.23814134
8721,0.19824992
8722,0.1799379
8723,0.07427037
8724,0.18627025
8725,0.063836165
8726,0.06188995
8727,0.05722463
8728,0.056661263
8729,0.20758468
8730,0.14467075
8731,0.16820307
8732,0.23409057
8733,0.05752542
8734,0.22402495
8735,0.058939137
8736,0.05695811
8737,0.13346536
8738,0.06865805
8739,0.05857238
8740,0.05668267
8741,0.17244013
8742,0.079142824
8743,0.056727532
8744,0.06013799
8745,0.20725353
8746,0.18283647
8747,0.24181886
8748,0.05945751
8749,0.06010833
8750,0.056523986
8751,0.23338431
8752,0.05699513
8753,0.12518743
8754,0.057539992
8755,0.10892699
8756,0.22355504
8757,0.23790967
8758,0.056776643
8759,0.21372277
8760,0.079766355
8761,0.05692272
8762,0.11663682
8763,0.13667363
8764,0.05820081
8765,0.24104239
8766,0.23689538
8767,0.05791642
8768,0.15260804
8769,0.23120493
8770,0.057017315
8771,0.06469926
8772,0.05942682
8773,0.1971906
8774,0.060525328
8775,0.14816816
8776,0.07835645
8777,0.1587475
8778,0.18035536
8779,0.1964394
8780,0.057721343
8781,0.23476298
8782,0.21078028
8783,0.18204881
8784,0.05667981
8785,0.12030942
8786,0.22066602
8787,0.056538217
8788,0.06070087
8789,0.22412336
8790,0.08331872
8791,0.12575097
8792,0.17101885
8793,0.057560734
8794,0.057777394
8795,0.21479659
8796,0.21033609
8797,0.1402745
8798,0.05681954
8799,0.07085511
8800,0.05822665
8801,0.057143394
8802,0.13967727
8803,0.1986263
8804,0.058660973
8805,0.24717863
8806,0.2230539
8807,0.10179456
8808,0.05841616
8809,0.19029868
8810,0.057290815
8811,0.12322357
8812,0.058912765
8813,0.05707501
8814,0.06371088
8815,0.09351317
8816,0.05685619
8817,0.09182323
8818,0.13301878
8819,0.1877465
8820,0.08519364
8821,0.18949138
8822,0.057285666
8823,0.056942295
8824,0.17480886
8825,0.20378415
8826,0.17303191
8827,0.12112687
8828,0.06138403
8829,0.058307316
8830,0.07563891
8831,0.05694377
8832,0.14374135
8833,0.057590965
8834,0.16694319
8835,0.057824627
8836,0.13801609
8837,0.2413317
8838,0.15889125
8839,0.20449759
8840,0.2284789
8841,0.08917389
8842,0.05798659
8843,0.24253245
8844,0.057993878
8845,0.06502944
8846,0.057219077
8847,0.05656823
8848,0.09372667
8849,0.057241816
8850,0.14009535
8851,0.1937339
8852,0.062238537
8853,0.23146458
8854,0.06428735
8855,0.09161214
8856,0.05743225
8857,0.20686369
8858,0.20130628
8859,0.07775146
8860,0.16937731
8861,0.0981088
8862,0.22384253
8863,0.19680887
8864,0.057245594
8865,0.07916011
8866,0.17392923
8867,0.24548545
8868,0.14834212
8869,0.11452465
8870,0.2198125
8871,0.060132023
8872,0.13033159
8873,0.056932244
8874,0.19123724
8875,0.18417983
8876,0.22432318
8877,0.06826635
8878,0.16085881
8879,0.057173237
8880,0.10273473
8881,0.14346883
8882,0.23832746
8883,0.06307681
8884,0.2120134
8885,0.059100356
8886,0.10726484
8887,0.057296164
8888,0.22670144
8889,0.107018106
8890,0.05658072
8891,0.20436786
8892,0.06035887
8893,0.05752403
8894,0.17107041
8895,0.059445836
8896,0.2081154
8897,0.0584568
8898,0.056842715
8899,0.05760879
8900,0.05662385
8901,0.23866683
8902,0.11260202
8903,0.085058
8904,0.05924746
8905,0.21034452
8906,0.07766257
8907,0.0606883
8908,0.24251997
8909,0.12551111
8910,0.058756072
8911,0.06546975
8912,0.06443307
8913,0.24306953
8914,0.056570373
8915,0.1766892
8916,0.18941635
8917,0.14614756
8918,0.15153371
8919,0.056825906
8920,0.20425157
8921,0.18077292
8922,0.14960138
8923,0.22943304
8924,0.15817541
8925,0.18846428
8926,0.056725636
8927,0.057045728
8928,0.23215318
8929,0.07408122
8930,0.057849422
8931,0.1564293
8932,0.065125495
8933,0.0588502
8934,0.058201544
8935,0.065535136
8936,0.20722243
8937,0.057114817
8938,0.05933411
8939,0.05683818
8940,0.058600422
8941,0.056648232
8942,0.07258578
8943,0.057306852
8944,0.0800623
8945,0.056939512
8946,0.12092343
8947,0.0566596
8948,0.069995575
8949,0.056908984
8950,0.07737659
8951,0.05690341
8952,0.060532413
8953,0.056770932
8954,0.065931775
8955,0.06847563
8956,0.18391134
8957,0.05888944
8958,0.22119786
8959,0.1811104
8960,0.056758266
8961,0.19658142
8962,0.05863466
8963,0.09357377
8964,0.14571992
8965,0.056937877
8966,0.07526737
8967,0.09441529
8968,0.20094846
8969,0.13779931
8970,0.05937168
8971,0.073594004
8972,0.057824623
8973,0.19460154
8974,0.07063433
8975,0.17949411
8976,0.23423585
8977,0.05911674
8978,0.078430995
8979,0.23849699
8980,0.057279427
8981,0.15466052
8982,0.2021453
8983,0.073651545
8984,0.05956697
8985,0.09334652
8986,0.083379865
8987,0.062639
8988,0.23572916
8989,0.06811771
8990,0.07800589
8991,0.13069533
8992,0.05653396
8993,0.056398284
8994,0.18864821
8995,0.22768565
8996,0.06368277
8997,0.056588147
8998,0.05778008
8999,0.09248291
9000,0.24095213
9001,0.0832137
9002,0.23969729
9003,0.23077558
9004,0.24525863
9005,0.059403345
9006,0.19181813
9007,0.11438345
9008,0.05651343
9009,0.20590773
9010,0.059346367
9011,0.18620358
9012,0.05712793
9013,0.18711683
9014,0.11226278
9015,0.056757778
9016,0.060218863
9017,0.21676049
9018,0.083044
9019,0.0891316
9020,0.056931626
9021,0.057980392
9022,0.057230853
9023,0.09767784
9024,0.21516828
9025,0.07769721
9026,0.23230045
9027,0.1792753
9028,0.24062258
9029,0.05953861
9030,0.22110228
9031,0.057000145
9032,0.16743805
9033,0.058119167
9034,0.215933
9035,0.2265991
9036,0.057784263
9037,0.056735683
9038,0.14549692
9039,0.056986947
9040,0.057137612
9041,0.057646014
9042,0.056909587
9043,0.22595891
9044,0.057073247
9045,0.21921612
9046,0.05819059
9047,0.070961006
9048,0.22724156
9049,0.05692399
9050,0.06073195
9051,0.056538217
9052,0.11707083
9053,0.057965375
9054,0.06027317
9055,0.057841554
9056,0.056967415
9057,0.057676412
9058,0.07708108
9059,0.14584406
9060,0.24125147
9061,0.07515326
9062,0.098968334
9063,0.058132194
9064,0.22804205
9065,0.06374188
9066,0.07211793
9067,0.12547033
9068,0.22506
9069,0.078246616
9070,0.05653698
9071,0.06468613
9072,0.10705407
9073,0.06926995
9074,0.24117953
9075,0.18115607
9076,0.1737146
9077,0.10012989
9078,0.11456617
9079,0.17216195
9080,0.087960444
9081,0.17787436
9082,0.05713866
9083,0.05688804
9084,0.057180565
9085,0.056976344
9086,0.08254922
9087,0.06698594
9088,0.17199408
9089,0.056863934
9090,0.24431713
9091,0.22013336
9092,0.24741633
9093,0.107892714
9094,0.06686568
9095,0.05699438
9096,0.0595246
9097,0.1365257
9098,0.058086507
9099,0.056882307
9100,0.056953944
9101,0.057522207
9102,0.07000157
9103,0.056763846
9104,0.056745972
9105,0.05925304
9106,0.18747042
9107,0.24432403
9108,0.059197288
9109,0.05731008
9110,0.06962784
9111,0.0786036
9112,0.1115081
9113,0.24103403
9114,0.09059623
9115,0.05656368
9116,0.057685997
9117,0.23455621
9118,0.245021
9119,0.056694284
9120,0.21174176
9121,0.06319796
9122,0.057534244
9123,0.23549181
9124,0.14102314
9125,0.057291463
9126,0.058059927
9127,0.24431512
9128,0.05757694
9129,0.058260914
9130,0.058608677
9131,0.05703047
9132,0.15692468
9133,0.24451861
9134,0.05746735
9135,0.11302985
9136,0.12579226
9137,0.16496767
9138,0.23853727
9139,0.058905818
9140,0.05726785
9141,0.05855719
9142,0.24197482
9143,0.21853897
9144,0.057055667
9145,0.08497391
9146,0.117670186
9147,0.07618814
9148,0.15306023
9149,0.24238737
9150,0.056519818
9151,0.06565657
9152,0.06374752
9153,0.056929674
9154,0.24385422
9155,0.090979554
9156,0.058381837
9157,0.057473734
9158,0.056712966
9159,0.110657915
9160,0.060494643
9161,0.23864271
9162,0.21448508
9163,0.061034285
9164,0.07509807
9165,0.09894244
9166,0.24731618
9167,0.061537143
9168,0.0572376
9169,0.24334738
9170,0.24002208
9171,0.060367867
9172,0.05859166
9173,0.0587699
9174,0.22777288
9175,0.24314684
9176,0.12894441
9177,0.246471
9178,0.22184426
9179,0.058247287
9180,0.063921645
9181,0.057202388
9182,0.057746984
9183,0.2184199
9184,0.14126882
9185,0.057142004
9186,0.05652694
9187,0.24098445
9188,0.2296802
9189,0.24203603
9190,0.05850491
9191,0.094538815
9192,0.1919363
9193,0.24578105
9194,0.0776571
9195,0.10822438
9196,0.05742995
9197,0.23968408
9198,0.09696635
9199,0.057215992
9200,0.069044665
9201,0.24635561
9202,0.1895216
9203,0.05723248
9204,0.22455432
9205,0.15055442
9206,0.14087605
9207,0.084882244
9208,0.06621751
9209,0.057330243
9210,0.05773604
9211,0.058747612
9212,0.05653396
9213,0.06761498
9214,0.19015537
9215,0.21506342
9216,0.19175734
9217,0.05664219
9218,0.056852154
9219,0.24625373
9220,0.16584896
9221,0.056686316
9222,0.057592206
9223,0.24121901
9224,0.0622983
9225,0.05740342
9226,0.08642126
9227,0.056953873
9228,0.18689044
9229,0.1961419
9230,0.12546305
9231,0.17421763
9232,0.0638558
9233,0.066789195
9234,0.22282507
9235,0.16497557
9236,0.15113392
9237,0.059647683
9238,0.24647619
9239,0.05656823
9240,0.06155969
9241,0.05915685
9242,0.059419006
9243,0.057259947
9244,0.057764642
9245,0.06142691
9246,0.106309846
9247,0.16700926
9248,0.056523986
9249,0.084781565
9250,0.2400361
9251,0.16261068
9252,0.057592332
9253,0.21459703
9254,0.2100251
9255,0.057385568
9256,0.057650503
9257,0.16915102
9258,0.116332226
9259,0.16652052
9260,0.060816336
9261,0.22252421
9262,0.19209073
9263,0.0585522
9264,0.21738009
9265,0.057227492
9266,0.05743452
9267,0.14228228
9268,0.13216284
9269,0.07756763
9270,0.2419454
9271,0.2447385
9272,0.05675848
9273,0.057456937
9274,0.057350304
9275,0.057006862
9276,0.23094267
9277,0.0578973
9278,0.09332908
9279,0.11100766
9280,0.2329624
9281,0.14825389
9282,0.058548473
9283,0.05769266
9284,0.2439593
9285,0.22231127
9286,0.05664219
9287,0.058170285
9288,0.074988894
9289,0.16347064
9290,0.24685375
9291,0.12563646
9292,0.057694543
9293,0.21027723
9294,0.24423166
9295,0.06064752
9296,0.18105635
9297,0.056523986
9298,0.24592806
9299,0.24514692
9300,0.24419652
9301,0.08597095
9302,0.07843817
9303,0.06420253
9304,0.23035292
9305,0.15199645
9306,0.11419801
9307,0.05862429
9308,0.062313396
9309,0.115999684
9310,0.21643312
9311,0.061987523
9312,0.080426484
9313,0.08254694
9314,0.05663133
9315,0.05821369
9316,0.16720723
9317,0.05952315
9318,0.20285177
9319,0.117223226
9320,0.20276456
9321,0.07890582
9322,0.058327336
9323,0.058544353
9324,0.0835342
9325,0.07728631
9326,0.056578208
9327,0.14665109
9328,0.15972067
9329,0.08049995
9330,0.18735997
9331,0.15620722
9332,0.05714953
9333,0.068815276
9334,0.1150029
9335,0.23806803
9336,0.07218078
9337,0.16814116
9338,0.056699768
9339,0.057555307
9340,0.057376992
9341,0.058218747
9342,0.05720992
9343,0.10219767
9344,0.19510333
9345,0.081605434
9346,0.15894237
9347,0.09769345
9348,0.07678352
9349,0.056533556
9350,0.058409285
9351,0.059670165
9352,0.056790415
9353,0.17832746
9354,0.05668355
9355,0.057903938
9356,0.056731567
9357,0.057159692
9358,0.16796832
9359,0.20723863
9360,0.19019347
9361,0.16889364
9362,0.05687343
9363,0.13554166
9364,0.08349094
9365,0.18483406
9366,0.15372165
9367,0.057472922
9368,0.097853936
9369,0.23503524
9370,0.05672995
9371,0.06197994
9372,0.056866318
9373,0.07033823
9374,0.13634703
9375,0.057855114
9376,0.2182917
9377,0.058287036
9378,0.14709873
9379,0.09541812
9380,0.21749878
9381,0.24514677
9382,0.16245037
9383,0.057162948
9384,0.07241249
9385,0.13754433
9386,0.06828266
9387,0.066263326
9388,0.23327929
9389,0.13594937
9390,0.18681322
9391,0.24623314
9392,0.09259816
9393,0.056719746
9394,0.16325827
9395,0.05759995
9396,0.18995397
9397,0.057423368
9398,0.103036806
9399,0.24734293
9400,0.08932716
9401,0.075805165
9402,0.22547315
9403,0.05713103
9404,0.056735788
9405,0.17566302
9406,0.05730134
9407,0.0595351
9408,0.12349302
9409,0.05695747
9410,0.05704871
9411,0.24625178
9412,0.057327542
9413,0.0567559
9414,0.05781136
9415,0.05819735
9416,0.059905592
9417,0.24614595
9418,0.05715466
9419,0.11459297
9420,0.13288929
9421,0.2123311
9422,0.06360091
9423,0.16831814
9424,0.113925226
9425,0.057090353
9426,0.05856223
9427,0.1541897
9428,0.22325331
9429,0.08889023
9430,0.24351148
9431,0.07405781
9432,0.06994521
9433,0.149432
9434,0.05672402
9435,0.09414335
9436,0.057257697
9437,0.059882786
9438,0.24288662
9439,0.24698545
9440,0.2221602
9441,0.05734963
9442,0.056639317
9443,0.05719169
9444,0.10476337
9445,0.057786636
9446,0.1998425
9447,0.212251
9448,0.11161345
